20815;619948;6876425;0;1;1;Les Mureaux
20801;619966;7086322;1;1;1;Guînes
20815;619972;6880763;0;1;1;Gaillon-sur-Montcient
20801;619973;6876384;1;1;1;Les Mureaux
20820;619973;6880782;1;1;1;Gaillon-sur-Montcient
20810;619975;6855847;1;1;1;Jouars-Pontchartrain
20801;619983;6748136;1;1;1;Orléans
20801;619983;6760038;1;1;0;Fleury-les-Aubrais
20810;619996;7097040;1;1;1;Calais
20810;620002;6735539;1;1;0;La Ferté-Saint-Aubin
20815;620007;7095229;0;1;1;Calais
20820;620021;7097058;1;1;1;Calais
20820;620022;7096032;1;1;1;Calais
20810;620023;7096028;1;1;1;Calais
20810;620026;7095243;1;1;1;Calais
20801;620042;6735544;1;1;1;La Ferté-Saint-Aubin
20820;620085;6823487;1;1;1;Saint-Martin-de-Bréthencourt
20810;620085;6823492;1;1;1;Saint-Martin-de-Bréthencourt
20815;620103;6823475;0;1;1;Saint-Martin-de-Bréthencourt
20820;620115;6438234;1;1;1;Mercœur
20801;620116;6477866;1;1;0;Rosiers-d'Égletons
20810;620146;6756413;0;1;1;Saint-Jean-de-Braye
20801;620176;6428122;0;1;0;Sousceyrac-en-Quercy
20801;620176;6855834;0;0;0;Jouars-Pontchartrain
20801;620220;6748964;0;0;0;Orléans
20820;620238;6147460;1;1;1;Sainte-Léocadie
20810;620238;6147460;1;1;1;Sainte-Léocadie
20810;620239;6828950;1;1;1;Ponthévrard
20801;620244;6851491;0;1;0;Maurepas
20820;620249;6926820;1;1;1;Saint-Aubin-en-Bray
20810;620263;6218654;1;1;0;Peyrefitte-du-Razès
20801;620270;6926822;1;1;1;Saint-Aubin-en-Bray
20810;620296;6851447;1;1;1;Maurepas
20801;620322;6699066;1;1;0;La Ferté-Imbault
20801;620373;6878209;1;1;1;Les Mureaux
20820;620378;6851874;1;1;1;Maurepas
20820;620397;6788530;1;1;1;Toury
20810;620401;7093478;1;1;1;Coulogne
20820;620403;7093489;1;1;1;Coulogne
20820;620419;6922188;1;1;0;Le Vauroux
20815;620466;6725028;0;1;0;Chaumont-sur-Tharonne
20801;620475;6862168;1;1;1;Thiverval-Grignon
20810;620476;6877635;1;1;1;Les Mureaux
20815;620490;6877592;0;1;1;Les Mureaux
20810;620512;6326793;1;1;1;Villeneuve-sur-Vère
20815;620512;6972975;0;1;1;Hornoy-le-Bourg
20820;620526;7094311;1;1;1;Calais
20810;620528;6143470;1;1;0;Valcebollère
20815;620528;6143471;0;1;0;Valcebollère
20810;620530;7094307;1;1;0;Calais
20820;620540;6972991;1;1;1;Hornoy-le-Bourg
20810;620545;6972994;1;1;1;Hornoy-le-Bourg
20820;620556;6714564;1;1;1;Saint-Viâtre
20801;620563;6714566;1;1;0;Saint-Viâtre
20801;620573;6735001;1;1;0;La Ferté-Saint-Aubin
20820;620575;6757014;1;1;1;Orléans
20815;620575;6757014;0;1;1;Orléans
20801;620577;6748771;1;1;1;Orléans
20810;620579;6760386;1;1;1;Fleury-les-Aubrais
20810;620584;6748763;1;1;1;Orléans
20810;620585;6835633;1;1;1;Clairefontaine-en-Yvelines
20820;620586;6835632;1;1;1;Clairefontaine-en-Yvelines
20820;620653;6626511;1;1;0;Saint-Août
20815;620654;6875732;0;1;1;Les Mureaux
20801;620664;7096252;1;1;1;Calais
20801;620686;6455119;1;1;0;Saint-Martin-la-Méanne
20820;620686;6455120;1;1;0;Saint-Martin-la-Méanne
20815;620686;6455120;0;1;0;Saint-Martin-la-Méanne
20820;620689;6850537;1;1;0;Coignières
20801;620722;6835323;0;0;0;Clairefontaine-en-Yvelines
20810;620752;6386795;1;1;1;Faycelles
20801;620767;7071459;1;1;1;Longueville
20801;620769;6835379;0;0;0;Clairefontaine-en-Yvelines
20801;620779;6143478;0;1;0;Valcebollère
20801;620809;6757719;1;1;1;Orléans
20820;620849;7071524;1;1;0;Longueville
20810;620870;7096246;1;1;1;Calais
20820;620874;7096242;1;1;1;Calais
20801;620879;6850352;1;1;1;Coignières
20820;620892;6749397;1;1;1;Orléans
20815;620916;6850445;0;1;1;Coignières
20810;620935;6740533;1;1;0;La Ferté-Saint-Aubin
20801;620954;6237043;1;1;1;Villasavary
20801;620956;6761064;0;1;0;Fleury-les-Aubrais
20810;620970;6888159;1;1;1;Théméricourt
20801;621000;6201182;1;1;0;Puivert
20820;621024;6393777;1;1;1;Camburat
20810;621024;6393777;1;1;1;Camburat
20801;621025;6750474;1;1;0;Saint-Cyr-en-Val
20810;621066;6206397;1;1;1;Villefort
20820;621086;6847289;1;1;1;Lévis-Saint-Nom
20810;621093;6847283;1;1;1;Lévis-Saint-Nom
20801;621226;6156645;1;0;0;Font-Romeu-Odeillo-Via
20810;621229;6746999;1;1;1;Saint-Cyr-en-Val
20815;621236;7095131;0;1;1;Calais
20801;621240;6758378;1;1;1;Saint-Jean-de-Braye
20820;621246;7095046;1;1;0;Calais
20801;621248;7095048;1;1;1;Calais
20801;621260;6876196;1;1;1;Les Mureaux
20810;621261;6876200;1;1;1;Les Mureaux
20801;621265;6747038;1;1;0;Saint-Cyr-en-Val
20815;621330;6575676;0;1;0;Roches
20810;621336;6575676;1;1;1;Roches
20820;621341;7095072;0;1;0;Calais
20801;621410;7093001;0;1;1;Coulogne
20810;621430;6753566;1;1;1;Saint-Denis-en-Val
20820;621468;7097073;1;1;1;Calais
20815;621468;7097074;0;1;1;Calais
20801;621486;6995052;1;1;1;Pont-Remy
20810;621488;7097076;1;1;1;Calais
20801;621525;7093696;0;1;1;Calais
20815;621533;6746863;0;1;1;Saint-Cyr-en-Val
20810;621657;6215798;1;1;0;Courtauly
20815;621658;6215799;0;1;0;Courtauly
20801;621659;6215797;0;1;0;Courtauly
20820;621674;6874202;1;1;1;Chapet
20815;621674;6874202;0;1;1;Chapet
20820;621695;6852209;1;1;1;Maurepas
20815;621747;6364960;0;1;1;Toulonjac
20820;621876;7053279;1;1;0;Hucqueliers
20810;621876;7053279;1;1;0;Hucqueliers
20815;621877;7053279;0;1;0;Hucqueliers
20801;621883;6757864;1;1;0;Saint-Jean-de-Braye
20815;621898;6757882;0;1;1;Saint-Jean-de-Braye
20820;621907;6584194;1;1;1;Genouillac
20810;621934;6521031;1;1;0;Gentioux-Pigerolles
20801;621937;6606644;1;1;0;Le Magny
20815;621943;6606643;0;1;1;Le Magny
20810;622013;6830099;1;1;1;Saint-Arnoult-en-Yvelines
20815;622013;6830101;0;1;1;Saint-Arnoult-en-Yvelines
20820;622016;6830104;1;1;1;Saint-Arnoult-en-Yvelines
20815;622035;6851120;0;1;1;Coignières
20801;622038;6830165;1;1;1;Saint-Arnoult-en-Yvelines
20801;622047;6852616;1;1;1;Maurepas
20810;622056;6852603;1;1;1;Maurepas
20810;622087;6837561;1;1;1;La Celle-les-Bordes
20820;622100;6837579;1;1;1;La Celle-les-Bordes
20810;622119;6249002;1;1;0;Saint-Papoul
20820;622123;6607442;1;1;1;Le Magny
20820;622124;7095347;1;1;1;Calais
20801;622128;6248990;1;1;1;Saint-Papoul
20820;622168;7092384;1;1;1;Coulogne
20810;622168;7092384;1;1;1;Coulogne
20815;622169;7092385;0;1;1;Coulogne
20801;622187;6792492;1;1;1;Oinville-Saint-Liphard
20801;622191;7092376;1;1;0;Coulogne
20815;622196;6792484;0;1;1;Oinville-Saint-Liphard
20810;622259;6851288;1;1;1;La Verrière
20801;622262;6649740;1;1;0;Issoudun
20810;622269;6610750;1;1;1;Montgivray
20801;622291;6851309;0;1;0;La Verrière
20820;622296;6610766;1;1;1;Montgivray
20820;622314;6184894;1;1;0;Campagna-de-Sault
20801;622316;6184893;0;1;0;Campagna-de-Sault
20820;622320;6402848;1;1;1;Sainte-Colombe
20810;622320;6402848;1;1;1;Sainte-Colombe
20815;622320;6402849;0;1;0;Sainte-Colombe
20820;622354;6951088;1;1;1;Halloy
20810;622364;6463316;1;1;1;Marcillac-la-Croisille
20801;622471;6933160;0;1;0;Lhéraule
20820;622483;6933162;1;1;0;Lhéraule
20810;622483;6933162;1;1;0;Lhéraule
20815;622484;6933163;0;1;0;Lhéraule
20820;622539;6825681;1;1;1;Sainte-Mesme
20801;622541;6825681;1;1;0;Sainte-Mesme
20801;622581;6859002;1;1;1;Plaisir
20801;622596;6362230;1;1;1;Villefranche-de-Rouergue
20820;622621;6748575;1;1;1;Saint-Cyr-en-Val
20820;622648;6366011;1;1;1;Saint-Rémy
20801;622648;6389862;1;1;1;Figeac
20815;622651;6389869;0;1;1;Figeac
20820;622653;6389857;1;1;1;Figeac
20815;622665;6757580;0;1;1;Saint-Jean-de-Braye
20820;622666;6757592;1;1;1;Saint-Jean-de-Braye
20820;622667;7097250;1;1;1;Calais
20815;622667;7097251;0;1;1;Calais
20820;622670;6856027;1;1;0;Plaisir
20810;622750;6701476;1;1;1;Salbris
20801;622759;6701464;0;1;0;Salbris
20810;622764;6854081;1;1;1;Élancourt
20801;622769;6951958;1;1;1;Grandvilliers
20810;622771;6852541;1;1;1;Élancourt
20820;622785;6274968;1;1;1;Puylaurens
20815;622798;7095474;0;1;1;Calais
20801;622799;7095482;1;1;1;Calais
20810;622818;6859242;1;1;1;Plaisir
20810;622844;6856249;1;1;1;Plaisir
20810;622908;7063961;1;1;0;Vieil-Moutier
20801;622913;6855752;1;1;1;Plaisir
20810;622914;6961160;1;0;0;Thieulloy-la-Ville
20815;622933;6961147;0;1;1;Thieulloy-la-Ville
20820;622974;6449792;1;1;0;Servières-le-Château
20810;622974;6449792;1;1;0;Servières-le-Château
20801;622980;6449800;1;1;0;Servières-le-Château
20801;623092;6853220;0;1;1;Élancourt
20815;623169;6852682;0;1;1;Élancourt
20801;623174;6917966;1;1;1;La Houssoye
20801;623184;6759187;0;1;0;Saint-Jean-de-Braye
20820;623202;6858217;1;1;1;Plaisir
20815;623291;6858097;0;1;1;Plaisir
20801;623303;6858187;1;1;1;Plaisir
20810;623307;6871696;1;1;0;Morainvilliers
20820;623331;6371696;1;1;1;Villeneuve
20815;623331;6371696;0;1;1;Villeneuve
20810;623331;6371696;1;1;1;Villeneuve
20820;623363;6847632;1;1;1;Lévis-Saint-Nom
20810;623366;6847623;1;1;1;Lévis-Saint-Nom
20801;623392;6748471;1;1;0;Saint-Cyr-en-Val
20801;623451;6405095;0;1;0;Montet-et-Bouxal
20810;623451;6405095;0;1;0;Montet-et-Bouxal
20815;623451;6405096;0;1;0;Montet-et-Bouxal
20810;623496;7094866;1;1;0;Calais
20810;623517;6814621;1;1;1;Saint-Escobille
20820;623518;6814620;1;1;1;Saint-Escobille
20810;623519;6821999;1;1;1;Corbreuse
20820;623533;6822025;1;1;1;Corbreuse
20801;623625;6728450;1;0;0;Vouzon
20810;623661;6853241;1;1;1;Élancourt
20820;623668;6361419;1;1;1;Villefranche-de-Rouergue
20810;623668;6361421;1;1;1;Villefranche-de-Rouergue
20801;623681;6649278;1;1;1;Issoudun
20815;623682;6649294;0;1;1;Issoudun
20820;623682;6649296;1;1;1;Issoudun
20810;623682;6649296;1;1;1;Issoudun
20815;623686;6651696;0;1;1;Issoudun
20801;623705;6390773;1;1;1;Figeac
20810;623712;6859233;0;1;0;Plaisir
20801;623729;6163941;1;1;1;Les Angles
20801;623733;6859277;0;0;0;Plaisir
20801;623770;6856684;0;1;0;Plaisir
20820;623788;6859230;1;1;1;Plaisir
20801;623885;6856083;1;1;0;Plaisir
20801;623940;6756945;1;1;1;Saint-Jean-de-Braye
20801;624008;6851416;1;1;1;La Verrière
20815;624014;6851625;0;1;1;La Verrière
20820;624016;6851614;1;1;1;La Verrière
20820;624057;6360195;1;1;1;Villefranche-de-Rouergue
20810;624057;6360195;1;1;1;Villefranche-de-Rouergue
20815;624057;6360196;0;1;1;Villefranche-de-Rouergue
20820;624061;6853894;1;1;1;Élancourt
20820;624077;6497281;1;1;1;Pérols-sur-Vézère
20801;624077;6497291;1;0;0;Pérols-sur-Vézère
20810;624086;6851862;1;1;1;La Verrière
20820;624156;6879016;1;1;1;Vaux-sur-Seine
20815;624173;6411853;0;1;0;Gorses
20810;624173;6411853;1;1;0;Gorses
20820;624185;6256811;1;1;1;Les Brunels
20820;624340;6874817;1;1;1;Vernouillet
20801;624342;6874818;1;1;0;Vernouillet
20801;624434;7004597;1;1;1;Saint-Riquier
20801;624440;6862700;1;1;1;Chavenay
20815;624456;6854787;0;1;1;Trappes
20810;624493;6862595;1;1;1;Chavenay
20801;624515;6854793;1;1;1;Trappes
20815;624516;6528194;0;1;0;La Nouaille
20810;624546;6855238;1;1;1;Élancourt
20801;624552;6856320;1;1;1;Plaisir
20820;624554;6865096;1;1;1;Feucherolles
20815;624589;6870835;0;1;1;Orgeval
20815;624607;6877086;0;1;0;Verneuil-sur-Seine
20801;624609;7082345;1;1;1;Rodelinghem
20820;624622;6651186;1;1;1;Issoudun
20810;624623;6651184;1;1;1;Issoudun
20801;624627;6651188;1;1;1;Issoudun
20810;624627;6758640;1;1;1;Saint-Jean-de-Braye
20815;624640;6758649;0;1;1;Saint-Jean-de-Braye
20820;624641;7005268;1;1;1;Saint-Riquier
20820;624642;6758639;1;1;1;Saint-Jean-de-Braye
20810;624651;6855742;1;1;1;Élancourt
20801;624672;6886798;1;1;1;Ableiges
20801;624698;6434253;1;1;1;Camps-Saint-Mathurin-Léobazel
20820;624731;6388762;1;1;1;Capdenac
20801;624734;7061849;1;1;1;Senlecques
20820;624736;7061831;1;1;0;Senlecques
20801;624788;6942246;1;1;1;Marseille-en-Beauvaisis
20801;624791;6859076;0;1;1;Les Clayes-sous-Bois
20815;624827;6942307;0;1;1;Marseille-en-Beauvaisis
20820;624871;7057627;1;1;0;Bourthes
20801;624929;6880500;1;1;1;Vaux-sur-Seine
20801;624966;6362500;1;1;0;Villefranche-de-Rouergue
20815;624967;6859343;0;1;1;Les Clayes-sous-Bois
20820;624970;6859343;1;1;1;Les Clayes-sous-Bois
20801;624986;6421492;0;1;0;Sousceyrac-en-Quercy
20815;624986;6421493;0;1;0;Sousceyrac-en-Quercy
20810;624986;6421493;1;1;0;Sousceyrac-en-Quercy
20815;624989;6185812;0;1;0;Fontanès-de-Sault
20810;624989;6185812;1;1;0;Fontanès-de-Sault
20801;624991;6185811;0;1;0;Fontanès-de-Sault
20801;624994;6856392;0;0;0;Plaisir
20820;625039;6805136;1;1;1;Pussay
20820;625045;6985890;1;1;1;Airaines
20810;625045;6985890;1;1;1;Airaines
20810;625050;6805126;1;1;1;Pussay
20810;625067;7090566;1;1;1;Les Attaques
20801;625086;6806115;1;1;1;Pussay
20815;625095;6806103;0;1;1;Pussay
20801;625196;6487203;1;1;0;Péret-Bel-Air
20820;625196;6487204;1;1;0;Péret-Bel-Air
20801;625207;6894549;1;1;1;Marines
20810;625217;6868951;1;1;1;Orgeval
20801;625223;6477869;1;1;1;Égletons
20810;625227;6853225;1;1;1;Trappes
20820;625229;6853248;1;1;1;Trappes
20820;625236;6477832;1;1;1;Égletons
20801;625257;6869017;1;1;1;Orgeval
20801;625331;6711932;1;1;0;Nouan-le-Fuzelier
20820;625364;6191847;1;1;0;Joucou
20801;625366;6191846;0;1;0;Joucou
20801;625375;7030573;1;1;0;Mouriez
20801;625378;6756355;1;1;1;Chécy
20810;625417;6756395;1;1;1;Chécy
20801;625434;7080554;1;1;1;Landrethun-lès-Ardres
20820;625448;6881140;1;1;1;Menucourt
20810;625448;6881140;1;1;1;Menucourt
20815;625455;6881141;0;1;1;Menucourt
20810;625510;6918807;1;1;1;Auneuil
20810;625522;6930479;1;1;1;Savignies
20801;625546;6553390;1;1;1;Ahun
20820;625568;6638545;1;1;0;Saint-Aubin
20810;625568;6638545;1;1;0;Saint-Aubin
20815;625568;6638546;0;1;0;Saint-Aubin
20820;625584;6435645;1;1;1;Goulles
20810;625584;6435645;1;1;1;Goulles
20801;625605;6876457;0;1;0;Verneuil-sur-Seine
20815;625609;6238245;0;1;0;Bram
20810;625648;6168445;1;1;1;Formiguères
20815;625698;6875622;0;1;1;Vernouillet
20810;625701;6875610;1;1;1;Vernouillet
20820;625706;6875615;1;1;1;Vernouillet
20801;625736;6242088;1;1;1;Villepinte
20810;625755;6242088;1;1;1;Villepinte
20801;625793;6870284;1;1;1;Villennes-sur-Seine
20810;625797;6870292;0;1;0;Villennes-sur-Seine
20820;625809;6870317;1;1;1;Villennes-sur-Seine
20801;625816;6827585;1;1;1;Dourdan
20810;625853;6313628;1;1;1;Terssac
20820;625880;6313642;1;1;1;Terssac
20810;625917;6853648;1;1;1;Trappes
20815;625919;6217155;0;1;1;Villelongue-d'Aude
20801;625920;6925344;1;1;1;Saint-Paul
20820;625928;6925340;1;1;1;Saint-Paul
20815;625928;6925340;0;1;1;Saint-Paul
20801;625937;6341650;1;1;0;Montirat
20815;625937;6341651;0;1;0;Montirat
20801;625939;6854138;1;1;1;Trappes
20820;625963;6448080;1;1;1;Saint-Privat
20810;625963;6448080;1;1;1;Saint-Privat
20801;626001;6870087;0;0;0;Orgeval
20801;626034;6802349;1;1;1;Angerville
20820;626100;7036066;1;0;0;Contes
20801;626101;7036055;1;1;1;Contes
20815;626104;6180560;0;1;0;Le Puch
20801;626105;6180558;1;1;0;Le Puch
20810;626113;6280075;1;1;1;Puylaurens
20801;626202;6858558;1;1;1;Les Clayes-sous-Bois
20820;626216;7078518;1;1;0;Licques
20801;626241;6852605;1;1;1;Trappes
20810;626251;7078586;0;1;0;Licques
20801;626286;7095040;1;1;1;Marck
20801;626297;6153385;1;1;1;Eyne
20820;626304;6723039;1;1;1;Lamotte-Beuvron
20815;626412;6852255;0;1;1;Trappes
20801;626430;6859180;1;1;0;Villepreux
20801;626483;6656324;1;1;0;Sainte-Lizaigne
20820;626507;6975851;1;1;1;Camps-en-Amiénois
20810;626507;6975851;1;1;1;Camps-en-Amiénois
20801;626531;6848606;1;1;0;Saint-Lambert
20801;626537;6761052;1;1;0;Marigny-les-Usages
20801;626546;6330418;1;1;0;Monestiés
20810;626552;6848629;1;1;0;Saint-Lambert
20815;626553;6858301;0;1;1;Villepreux
20810;626584;6853373;1;1;1;Trappes
20815;626590;6853388;0;1;1;Trappes
20801;626624;6834049;1;1;0;Rochefort-en-Yvelines
20810;626684;6859551;1;1;1;Villepreux
20820;626707;6802077;1;1;1;Angerville
20810;626707;6802077;1;1;1;Angerville
20820;626716;6933759;1;1;1;Milly-sur-Thérain
20810;626716;6933759;1;1;1;Milly-sur-Thérain
20815;626733;6933739;0;1;1;Milly-sur-Thérain
20820;626734;6838389;1;1;1;Bullion
20801;626734;6933739;1;1;1;Milly-sur-Thérain
20810;626735;6702482;1;1;1;Salbris
20810;626745;6852393;1;1;1;Trappes
20801;626767;6411942;0;1;0;Latronquière
20815;626767;6411943;0;1;0;Latronquière
20801;626783;6733849;1;1;0;Ménestreau-en-Villette
20810;626784;6733859;1;1;0;Ménestreau-en-Villette
20801;626786;6838440;1;1;0;Bullion
20801;626835;6824843;1;1;1;Dourdan
20810;626842;6869773;1;1;1;Orgeval
20815;626863;6824849;0;1;1;Dourdan
20810;626867;6824848;1;1;1;Dourdan
20801;626868;6869760;1;1;1;Orgeval
20820;626879;6734016;1;1;0;Ménestreau-en-Villette
20810;626895;6956100;1;1;1;Dargies
20820;626917;6154261;1;1;0;Saint-Pierre-dels-Forcats
20820;626944;6716740;1;1;1;Nouan-le-Fuzelier
20810;626944;6716740;1;1;1;Nouan-le-Fuzelier
20810;626961;7094760;1;1;1;Guemps
20820;626980;6882322;1;1;1;Courdimanche
20801;626995;6879547;1;1;0;Vaux-sur-Seine
20820;627008;7094749;1;1;1;Guemps
20801;627019;6755067;0;1;0;Chécy
20801;627021;6211164;0;1;0;Saint-Couat-du-Razès
20810;627045;6867366;1;1;0;Poissy
20820;627060;6827286;1;1;1;Dourdan
20810;627062;6827287;1;1;1;Dourdan
20820;627073;6867133;1;1;0;Poissy
20820;627090;6990760;1;1;1;Longpré-les-Corps-Saints
20810;627091;6892081;1;1;1;Frémécourt
20815;627091;6990761;0;1;1;Longpré-les-Corps-Saints
20801;627100;6230204;1;1;1;Cailhavel
20801;627114;6991022;1;1;1;Longpré-les-Corps-Saints
20801;627155;6790579;0;0;1;Outarville
20801;627158;6842869;1;1;0;Choisel
20820;627216;6224450;1;1;1;Alaigne
20815;627226;6220099;0;1;0;Donazac
20810;627248;6875339;1;1;1;Triel-sur-Seine
20801;627289;6225859;1;1;0;Belvèze-du-Razès
20810;627331;6855699;1;1;1;Bois-d'Arcy
20801;627332;6855729;1;1;0;Bois-d'Arcy
20815;627334;6855701;0;1;0;Bois-d'Arcy
20820;627338;7069357;1;1;0;Alquines
20820;627377;6679523;1;1;1;Vierzon
20801;627412;6691395;1;1;0;Theillay
20810;627446;6826798;0;1;0;Dourdan
20815;627481;6872525;0;1;1;Triel-sur-Seine
20820;627482;6859730;1;1;1;Villepreux
20801;627494;6859731;0;1;1;Villepreux
20820;627502;6664659;1;1;1;Reuilly
20810;627507;6664666;1;1;1;Reuilly
20820;627525;6154866;1;1;1;Saint-Pierre-dels-Forcats
20801;627545;6393688;1;1;1;Viazac
20810;627604;7098295;1;1;0;Marck
20801;627606;7098297;0;1;1;Marck
20810;627649;6741246;1;1;1;Marcilly-en-Villette
20815;627659;6681508;0;1;1;Vierzon
20801;627661;6741200;1;1;1;Marcilly-en-Villette
20815;627679;6330277;0;1;0;Monestiés
20801;627680;6181933;0;1;0;Escouloubre
20820;627683;6708787;1;1;1;Nouan-le-Fuzelier
20815;627697;6181914;0;1;0;Escouloubre
20801;627698;6755919;1;1;1;Chécy
20810;627704;6755917;1;1;0;Chécy
20801;627707;6843459;1;1;1;Choisel
20810;627713;6860810;1;1;1;Villepreux
20801;627716;6687400;1;0;0;Theillay
20815;627743;6273043;0;1;1;Soual
20810;627763;6960720;1;1;0;Guizancourt
20801;627765;6960721;1;1;0;Guizancourt
20815;627798;6883673;0;1;1;Cergy
20820;627846;6871581;1;1;1;Carrières-sous-Poissy
20820;627864;6443424;1;1;0;Saint-Cirgues-la-Loutre
20810;627864;6443424;1;1;0;Saint-Cirgues-la-Loutre
20815;627864;6443425;0;1;0;Saint-Cirgues-la-Loutre
20810;627898;6880571;1;1;1;Vauréal
20810;627910;6682192;1;1;1;Vierzon
20820;627931;6883654;1;1;1;Cergy
20810;627948;6878821;1;1;1;Jouy-le-Moutier
20801;627955;6883713;1;1;1;Cergy
20820;627986;6823197;1;1;1;Les Granges-le-Roi
20815;628028;6385264;0;1;1;Capdenac-Gare
20815;628057;6538357;0;1;0;Saint-Michel-de-Veisse
20810;628061;6538360;1;1;1;Saint-Michel-de-Veisse
20810;628104;6462648;1;1;0;Saint-Merd-de-Lapleau
20810;628115;6749424;1;1;0;Sandillon
20801;628118;6462648;0;1;0;Saint-Merd-de-Lapleau
20815;628118;6462649;0;1;0;Saint-Merd-de-Lapleau
20810;628157;6756536;1;1;0;Chécy
20801;628163;6869328;0;1;1;Poissy
20801;628224;6449200;1;1;1;Saint-Privat
20820;628250;6690706;1;1;1;Theillay
20810;628250;6690706;1;1;1;Theillay
20815;628254;6690704;0;1;1;Theillay
20820;628295;6755712;0;1;1;Chécy
20820;628307;6869437;1;1;1;Poissy
20820;628327;6273884;1;1;1;Soual
20820;628332;6786550;1;1;0;Bazoches-les-Gallerandes
20801;628423;6313545;0;1;1;Le Sequestre
20810;628477;6871181;1;1;1;Carrières-sous-Poissy
20815;628480;6869392;0;1;1;Poissy
20801;628510;6868882;0;0;0;Poissy
20810;628586;6469039;1;1;0;Lafage-sur-Sombre
20801;628629;6702501;1;1;1;Salbris
20801;628635;6468888;1;1;0;Lafage-sur-Sombre
20801;628640;6697548;1;1;0;Salbris
20801;628665;6853944;1;1;1;Montigny-le-Bretonneux
20820;628694;6750311;1;1;0;Sandillon
20815;628695;6750312;0;1;1;Sandillon
20820;628723;6868187;1;1;1;Chambourcy
20801;628731;6681531;1;1;1;Vierzon
20815;628736;6884650;0;1;1;Puiseux-Pontoise
20801;628737;6884645;1;1;1;Puiseux-Pontoise
20815;628742;6317888;0;1;0;Albi
20810;628744;6884642;1;1;1;Puiseux-Pontoise
20815;628745;6292328;0;1;1;Lautrec
20810;628753;6292310;1;1;1;Lautrec
20801;628756;6724125;1;1;0;Lamotte-Beuvron
20801;628777;6883426;1;1;1;Cergy
20810;628782;6875218;1;1;1;Chanteloup-les-Vignes
20801;628800;6977527;1;1;1;Molliens-Dreuil
20801;628818;7088202;1;1;0;Ardres
20801;628836;6844574;1;1;1;Chevreuse
20820;628847;6844587;1;1;1;Chevreuse
20810;628849;6868137;1;1;1;Chambourcy
20820;628877;6880826;1;1;1;Vauréal
20820;628880;6703943;1;1;1;Salbris
20810;628880;6703943;1;1;1;Salbris
20801;628920;6682361;1;1;0;Vierzon
20815;628932;6880820;0;1;1;Vauréal
20810;628935;6883760;1;1;1;Cergy
20801;629009;6880745;1;1;1;Vauréal
20820;629019;6172088;1;1;1;Réal
20801;629044;6313725;1;1;0;Albi
20810;629075;6882834;1;0;0;Cergy
20820;629079;6882836;1;1;1;Cergy
20820;629102;6853808;1;1;1;Montigny-le-Bretonneux
20801;629102;6871791;1;1;1;Carrières-sous-Poissy
20801;629121;6680696;1;1;1;Vierzon
20820;629125;6680683;1;1;1;Vierzon
20820;629138;6872916;1;1;1;Carrières-sous-Poissy
20810;629159;6882534;1;1;1;Cergy
20801;629170;7069947;1;1;1;Alquines
20820;629175;6878963;1;1;1;Jouy-le-Moutier
20815;629179;7069887;0;1;1;Alquines
20820;629183;6855369;1;1;0;Montigny-le-Bretonneux
20810;629184;6278740;1;1;1;Sémalens
20815;629185;6278741;0;1;1;Sémalens
20801;629189;6856888;1;1;1;Fontenay-le-Fleury
20801;629193;6878967;1;1;1;Jouy-le-Moutier
20810;629200;6879454;1;1;1;Jouy-le-Moutier
20810;629214;6855020;0;1;1;Montigny-le-Bretonneux
20810;629226;6878933;1;1;1;Jouy-le-Moutier
20801;629242;7049296;1;1;0;Herly
20810;629258;6863374;1;1;1;Saint-Nom-la-Bretèche
20801;629267;6848333;1;1;0;Milon-la-Chapelle
20801;629276;6784968;1;1;0;Bazoches-les-Gallerandes
20801;629280;6855858;0;0;0;Bois-d'Arcy
20820;629290;6856492;1;1;1;Bois-d'Arcy
20820;629295;6863430;1;1;0;Saint-Nom-la-Bretèche
20815;629312;6875118;0;1;1;Chanteloup-les-Vignes
20820;629314;6679273;1;1;1;Vierzon
20801;629326;6679230;1;1;0;Vierzon
20815;629335;6679212;0;1;1;Vierzon
20801;629357;7080977;1;1;1;Louches
20820;629358;6855889;0;1;0;Bois-d'Arcy
20810;629363;6155557;1;1;0;Planès
20801;629368;6775739;1;1;0;Neuville-aux-Bois
20820;629379;6852303;1;1;1;Montigny-le-Bretonneux
20801;629391;6852329;1;1;0;Montigny-le-Bretonneux
